name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Amoura Restaurant,37.65955,-122.40894,False,94080,South San Francisco,CA,$$,4.5,https://www.yelp.com/biz/amoura-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,260,['restaurant_reservation'],"mediterranean,mideastern,greek",4uwaE0ZUetn96x7iqOo4hw
Bertolucci's,37.656501,-122.407958,False,94080,South San Francisco,CA,$$,4.0,https://www.yelp.com/biz/bertoluccis-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,801,['restaurant_reservation'],"italian,bars",ASRswba4TekZnxzar15qqg
HL Peninsula Restaurant,37.656951500831,-122.40576816378,False,94080,South San Francisco,CA,$$,3.0,https://www.yelp.com/biz/hl-peninsula-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,189,[],"dimsum,seafood",OoNhXN0PzwIyrqG9dF6t2Q
Grand Palace Restaurant,37.6549873625339,-122.411623999303,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/grand-palace-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,643,"['pickup', 'delivery']","dimsum,seafood,cantonese",cwm7FvtHKKeKoe1VPi5biQ
Ristorante Buon Gusto,37.655094536202,-122.409207034056,False,94080,South San Francisco,CA,$$,4.0,https://www.yelp.com/biz/ristorante-buon-gusto-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,586,['restaurant_reservation'],"italian,bars,desserts",h_C5pCDk93d59frlPi3LZw
Taqueria La Morena,37.654138,-122.41101,False,94080,South San Francisco,CA,$,4.0,https://www.yelp.com/biz/taqueria-la-morena-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,374,['pickup'],"mexican,seafood",k6hzDUhbcDrwuRworXuEKA
Hung To Seafood Restaurant,37.6474838256836,-122.419158935547,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/hung-to-seafood-restaurant-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,429,"['delivery', 'pickup']","dimsum,seafood,cantonese",1QPm2ieWgOjQUZGmFTbxjA
Houlihan's Restaurant & Bar,37.64684,-122.40428,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/houlihans-restaurant-and-bar-south-san-francisco?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,441,['restaurant_reservation'],"bars,newamerican",CO8A_4PzsVIlvj8z28pq0Q
Fort Mckinley,37.6414008396949,-122.425199635327,False,94080,South San Francisco,CA,$$,3.5,https://www.yelp.com/biz/fort-mckinley-south-san-francisco-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,376,['pickup'],"danceclubs,lounges,filipino",INrzQm-dyoXN2zE--NarKw
Viva Italiano,37.6513177,-122.4917863,False,94044,Pacifica,CA,$$,3.0,https://www.yelp.com/biz/viva-italiano-pacifica-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,301,"['pickup', 'delivery']","pizza,italian",QNp4QCGLcZleShFRCt8xgw
Paisanos Trattoria and Pizzeria,37.6507969379153,-122.491772143286,False,94044,Pacifica,CA,$$,4.0,https://www.yelp.com/biz/paisanos-trattoria-and-pizzeria-pacifica?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,294,[],"italian,pizza,bars",-3vWq_Ei0K52mywpiXdnag
Camelot Fish & Chips,37.64911,-122.49213,False,94044,Pacifica,CA,$$,4.0,https://www.yelp.com/biz/camelot-fish-and-chips-pacifica?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,574,[],"seafood,fishnchips,british",54xrIOMoQi7hQiqz5T2WOQ
La Mordida Taqueria,37.648772,-122.490422,False,94044,Pacifica,CA,$,3.5,https://www.yelp.com/biz/la-mordida-taqueria-pacifica?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,234,[],"mexican,seafood,breakfast_brunch",35QF3fJzGIwFfEpSFrB_fw
Murray Circle,37.837786,-122.479351,False,94965,Sausalito,CA,$$$,3.5,https://www.yelp.com/biz/murray-circle-sausalito?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,615,[],"newamerican,breakfast_brunch,cocktailbars",VHu0SsJds5XkW7ux68ehtg
Red Lobster,37.638775,-122.421782,False,94066,San Bruno,CA,$$,3.0,https://www.yelp.com/biz/red-lobster-san-bruno?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,531,"['pickup', 'delivery']","seafood,tradamerican",GPV8TmmrGoTvqE1MApDdQg
